,0,1,2,3,4,5,6,7,8,9
142,"143. Sun,9/11 vs LAD W (3-0)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Bour-1B,Realmuto-C,Dietrich-LF,Hechavarria-SS,Urena-P
143,"144. Mon,9/12 at ATL L (7-12)",Gordon-2B,Suzuki-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Cashner-P
144,"145. Tue,9/13 at ATL W (7-5)",Gordon-2B,Suzuki-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Esch-P
145,"146. Wed,9/14 at ATL W (7-5)",Gordon-2B,Dietrich-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Realmuto-C,Rojas-SS,Fernandez-P
146,"147. Fri,9/16 at PHI L (3-4)#",Gordon-2B,Stanton-RF,Prado-3B,Yelich-CF,Ozuna-LF,Realmuto-C,Bour-1B,Hechavarria-SS,Koehler-P
147,"148. Sat,9/17 at PHI L (0-8)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Ozuna-LF,Bour-1B,Realmuto-C,Rojas-SS,Urena-P
148,"149. Sun,9/18 at PHI W (5-4)",Gordon-2B,Dietrich-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Mathis-C,Hechavarria-SS,Cashner-P
149,"150. Mon,9/19 vs WSN W (4-3)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Chen-P
150,"151. Tue,9/20 vs WSN W (1-0)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Fernandez-P
151,"152. Wed,9/21 vs WSN L (3-8)",Gordon-2B,Suzuki-RF,Prado-3B,Yelich-CF,Ozuna-LF,Bour-1B,Realmuto-C,Hechavarria-SS,Koehler-P
152,"153. Thu,9/22 vs ATL L (3-6)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Urena-P
153,"154. Fri,9/23 vs ATL L (2-3)",Dietrich-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Cashner-P
154,"155. Sat,9/24 vs ATL W (6-4)",Gordon-2B,Ozuna-LF,Dietrich-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Chen-P
155,"156. Mon,9/26 vs NYM W (7-3)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Conley-P
156,"157. Tue,9/27 vs NYM L (1-12)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Koehler-P
157,"158. Wed,9/28 vs NYM L (2-5)",Gordon-2B,Ozuna-LF,Prado-3B,Yelich-CF,Stanton-RF,Bour-1B,Mathis-C,Hechavarria-SS,Urena-P
158,"159. Fri,9/30 at WSN W (7-4)",Gordon-2B,Dietrich-LF,Prado-3B,Yelich-CF,Ozuna-RF,Bour-1B,Realmuto-C,Hechavarria-SS,Cashner-P
159,"160. Sat,10/1 at WSN L (1-2)",Dietrich-2B,Rojas-SS,Yelich-CF,Bour-1B,Francoeur-RF,Johnson-3B,Hood-LF,Mathis-C,Chen-P
160,"161. Sun,10/2 at WSN L (7-10)",Gordon-2B,Telis-C,Prado-3B,Yelich-CF,Bour-1B,Scruggs-LF,Hood-RF,Hechavarria-SS,Koehler-P
161,161 Games,7 Players,12 Players,7 Players,5 Players,11 Players,11 Players,12 Players,9 Players,16 Players
