,0,1,2,3,4,5,6,7,8,9
147,"148. Sat,9/17 at ATL L (3-7)",Turner-CF,Werth-LF,Murphy-2B,Harper-RF,Rendon-3B,Zimmerman-1B,Espinosa-SS,Severino-C,Gonzalez-P
148,"149. Sun,9/18 at ATL L (2-6)",Turner-2B,Werth-LF,Harper-RF,Robinson-1B,Ramos-C,Revere-CF,Espinosa-SS,Difo-3B,Ross-P
149,"150. Mon,9/19 at MIA L (3-4)#",Turner-CF,Werth-LF,Rendon-3B,Ramos-C,Zimmerman-1B,Heisey-RF,Espinosa-SS,Difo-2B,Cole-P
150,"151. Tue,9/20 at MIA L (0-1)",Turner-CF,Drew-2B,Harper-RF,Rendon-3B,Robinson-1B,Ramos-C,Goodwin-LF,Espinosa-SS,Roark-P
151,"152. Wed,9/21 at MIA W (8-3)",Turner-CF,Werth-LF,Harper-RF,Rendon-3B,Ramos-C,Drew-2B,Zimmerman-1B,Espinosa-SS,Scherzer-P
152,"153. Fri,9/23 at PIT L (5-6)",Turner-CF,Werth-LF,Harper-RF,Rendon-3B,Ramos-C,Drew-2B,Zimmerman-1B,Espinosa-SS,Gonzalez-P
153,"154. Sat,9/24 at PIT W (6-1)",Turner-CF,Werth-LF,Harper-RF,Rendon-3B,Ramos-C,Drew-2B,Zimmerman-1B,Espinosa-SS,Ross-P
154,"155. Sun,9/25 at PIT W (10-7)",Revere-CF,Difo-2B,Harper-RF,Rendon-3B,Robinson-1B,Espinosa-SS,Goodwin-LF,Lobaton-C,Cole-P
155,"156. Mon,9/26 vs ARI L (4-14)",Turner-CF,Werth-LF,Rendon-3B,Ramos-C,Drew-2B,Zimmerman-1B,Goodwin-RF,Espinosa-SS,Roark-P
156,"157. Tue,9/27 vs ARI W (4-2)",Turner-CF,Werth-LF,Drew-2B,Rendon-3B,Zimmerman-1B,Goodwin-RF,Espinosa-SS,Lobaton-C,Scherzer-P
157,"158. Wed,9/28 vs ARI L (0-3)",Turner-2B,Revere-CF,Rendon-3B,Robinson-1B,Werth-LF,Goodwin-RF,Espinosa-SS,Lobaton-C,Gonzalez-P
158,"159. Thu,9/29 vs ARI W (5-3)#",Turner-CF,Difo-2B,Werth-LF,Rendon-3B,Zimmerman-1B,Espinosa-SS,Taylor-RF,Severino-C,Ross-P
159,"160. Fri,9/30 vs MIA L (4-7)",Turner-CF,Werth-LF,Harper-RF,Rendon-3B,Drew-2B,Robinson-1B,Espinosa-SS,Lobaton-C,Cole-P
160,"161. Sat,10/1 vs MIA W (2-1)#",Turner-CF,Taylor-LF,Harper-RF,Rendon-3B,Zimmerman-1B,Difo-2B,Severino-C,Espinosa-SS,Roark-P
161,"162. Sun,10/2 vs MIA W (10-7)",Turner-CF,Revere-LF,Harper-RF,Zimmerman-1B,Drew-3B,Difo-2B,Espinosa-SS,Lobaton-C,Scherzer-P
