,0,1,2,3,4,5,6,7,8,9
145,"146. Wed,9/13 at STL W (6-0)",Winker-RF,Cozart-SS,Votto-1B,Suarez-3B,Schebler-CF,Duvall-LF,Peraza-2B,Barnhart-C,Mahle-P
146,"147. Thu,9/14 at STL L (2-5)",Peraza-2B,Cozart-SS,Votto-1B,Suarez-3B,Schebler-RF,Duvall-LF,Ervin-CF,Barnhart-C,Garrett-P
147,"148. Fri,9/15 vs PIT W (4-2)",Winker-RF,Cozart-SS,Votto-1B,Suarez-3B,Schebler-CF,Duvall-LF,Peraza-2B,Barnhart-C,Bailey-P
148,"149. Sat,9/16 vs PIT W (2-1)",Winker-RF,Cozart-SS,Votto-1B,Suarez-3B,Gennett-2B,Schebler-CF,Duvall-LF,Barnhart-C,Romano-P
149,"150. Sun,9/17 vs PIT W (5-2)",Winker-RF,Suarez-3B,Votto-1B,Gennett-2B,Duvall-LF,Schebler-CF,Vincej-SS,Barnhart-C,Stephenson-P
150,"151. Tue,9/19 vs STL L (7-8)",Winker-RF,Cozart-SS,Votto-1B,Gennett-2B,Duvall-LF,Schebler-CF,Kivlehan-3B,Turner-C,Stephens-P
151,"152. Wed,9/20 vs STL L (2-9)",Winker-RF,Cozart-SS,Votto-1B,Gennett-2B,Duvall-LF,Peraza-CF,Kivlehan-3B,Barnhart-C,Davis-P
152,"153. Thu,9/21 vs STL L (5-8)",Schebler-RF,Cozart-SS,Votto-1B,Gennett-2B,Winker-LF,Ervin-CF,Barnhart-C,Kivlehan-3B,Bailey-P
153,"154. Fri,9/22 vs BOS L (4-5)",Hamilton-CF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-RF,Duvall-LF,Barnhart-C,Romano-P
154,"155. Sat,9/23 vs BOS L (0-5)#",Ervin-CF,Cozart-SS,Votto-1B,Suarez-3B,Gennett-2B,Schebler-RF,Duvall-LF,Barnhart-C,Stephenson-P
155,"156. Sun,9/24 vs BOS L (4-5)",Hamilton-CF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-RF,Duvall-LF,Barnhart-C,Stephens-P
156,"157. Tue,9/26 at MIL L (6-7)",Hamilton-CF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-RF,Duvall-LF,Barnhart-C,McGuire-P
157,"158. Wed,9/27 at MIL W (6-0)",Hamilton-CF,Cozart-SS,Votto-1B,Gennett-2B,Suarez-3B,Schebler-RF,Duvall-LF,Barnhart-C,Bailey-P
158,"159. Thu,9/28 at MIL L (3-4)#",Hamilton-CF,Kivlehan-3B,Votto-1B,Gennett-2B,Winker-RF,Peraza-SS,Duvall-LF,Turner-C,Romano-P
159,"160. Fri,9/29 at CHC L (4-5)#",Ervin-CF,Cozart-SS,Votto-1B,Suarez-3B,Winker-LF,Peraza-2B,Schebler-RF,Barnhart-C,Stephenson-P
160,"161. Sat,9/30 at CHC L (0-9)#",Hamilton-CF,Suarez-3B,Votto-1B,Gennett-2B,Duvall-LF,Schebler-RF,Peraza-SS,Turner-C,Stephens-P
161,"162. Sun,10/1 at CHC W (3-1)#",Hamilton-CF,Cozart-SS,Votto-1B,Duvall-LF,Suarez-3B,Gennett-2B,Ervin-RF,Barnhart-C,McGuire-P
