,0,1,2,3,4,5,6,7,8,9
144,"145. Tue,9/12 vs COL L (2-4)",Peralta-LF,Iannetta-C,Lamb-3B,Goldschmidt-1B,Martinez-RF,Pollock-CF,Descalso-2B,Marte-SS,Walker-P
145,"146. Wed,9/13 vs COL W (8-2)",Peralta-LF,Marte-SS,Lamb-3B,Goldschmidt-1B,Martinez-RF,Descalso-2B,Pollock-CF,Herrmann-C,Corbin-P
146,"147. Thu,9/14 vs COL W (7-0)",Blanco-LF,Iannetta-C,Lamb-3B,Goldschmidt-1B,Martinez-RF,Drury-2B,Pollock-CF,Marte-SS,Godley-P
147,"148. Fri,9/15 at SFG W (3-2)",Peralta-RF,Blanco-LF,Lamb-3B,Goldschmidt-1B,Descalso-2B,Marte-SS,Pollock-CF,Herrmann-C,Ray-P
148,"149. Sat,9/16 at SFG W (2-0)#",Peralta-LF,Iannetta-C,Pollock-CF,Goldschmidt-1B,Martinez-RF,Drury-2B,Rosales-3B,Negron-SS,Greinke-P
149,"150. Sun,9/17 at SFG L (2-7)",Peralta-LF,Iannetta-C,Lamb-3B,Goldschmidt-1B,Martinez-RF,Descalso-2B,Marte-SS,Fuentes-CF,Walker-P
150,"151. Mon,9/18 at SDP L (2-4)",Peralta-LF,Marte-SS,Goldschmidt-1B,Martinez-RF,Descalso-2B,Lamb-3B,Pollock-CF,Herrmann-C,Corbin-P
151,"152. Tue,9/19 at SDP L (2-6)#",Pollock-CF,Rosales-3B,Goldschmidt-1B,Martinez-RF,Iannetta-C,Drury-2B,Marte-SS,Negron-LF,Godley-P
152,"153. Wed,9/20 at SDP W (13-7)",Peralta-LF,Marte-SS,Goldschmidt-1B,Martinez-RF,Descalso-2B,Lamb-3B,Pollock-CF,Herrmann-C,Ray-P
153,"154. Fri,9/22 vs MIA W (13-11)#",Peralta-LF,Pollock-CF,Goldschmidt-1B,Martinez-RF,Iannetta-C,Drury-2B,Lamb-3B,Marte-SS,Greinke-P
154,"155. Sat,9/23 vs MIA L (6-12)#",Peralta-LF,Pollock-CF,Goldschmidt-1B,Martinez-RF,Iannetta-C,Drury-2B,Lamb-3B,Rosales-SS,Walker-P
155,"156. Sun,9/24 vs MIA W (3-2)",Peralta-LF,Marte-SS,Goldschmidt-1B,Martinez-RF,Descalso-2B,Lamb-3B,Pollock-CF,Herrmann-C,Corbin-P
156,"157. Mon,9/25 vs SFG L (2-9)",Blanco-LF,Negron-SS,Drury-2B,Walker-1B,Fuentes-CF,Rosales-3B,Hazelbaker-RF,Murphy-C,Godley-P
157,"158. Tue,9/26 vs SFG W (11-4)#",Peralta-LF,Pollock-CF,Goldschmidt-1B,Martinez-RF,Iannetta-C,Drury-2B,Lamb-3B,Marte-SS,Ray-P
158,"159. Wed,9/27 vs SFG W (4-3)",Peralta-LF,Marte-SS,Goldschmidt-1B,Martinez-RF,Lamb-3B,Pollock-CF,Descalso-2B,Herrmann-C,Shipley-P
159,"160. Fri,9/29 at KCR L (1-2)",Peralta-LF,Iannetta-C,Goldschmidt-1B,Martinez-RF,Lamb-3B,Pollock-CF,Descalso-2B,Drury-DH,Marte-SS
160,"161. Sat,9/30 at KCR L (3-4)",Peralta-LF,Marte-SS,Goldschmidt-1B,Martinez-RF,Lamb-3B,Pollock-DH,Descalso-2B,Fuentes-CF,Mathis-C
161,"162. Sun,10/1 at KCR W (14-2)#",Blanco-LF,Pollock-CF,Goldschmidt-1B,Martinez-RF,Iannetta-C,Drury-2B,Lamb-DH,Marte-SS,Rosales-3B
