,0,1,2,3,4,5,6,7,8,9
150,"151. Mon,9/18 vs BOS L (8-10)",Beckham-SS,Machado-3B,Schoop-2B,Jones-CF,Mancini-LF,Davis-1B,Castillo-C,Alvarez-DH,Hays-RF
151,"152. Tue,9/19 vs BOS L (0-1)#",Beckham-SS,Machado-3B,Schoop-2B,Jones-CF,Mancini-LF,Trumbo-DH,Davis-1B,Hays-RF,Joseph-C
152,"153. Wed,9/20 vs BOS L (0-9)#",Hays-RF,Mancini-LF,Schoop-2B,Jones-CF,Castillo-C,Trumbo-DH,Davis-1B,Hardy-SS,Flaherty-3B
153,"154. Thu,9/21 vs TBR W (3-1)",Hays-RF,Machado-3B,Schoop-2B,Jones-CF,Mancini-LF,Davis-1B,Trumbo-DH,Castillo-C,Hardy-SS
154,"155. Fri,9/22 vs TBR L (3-8)",Beckham-SS,Machado-3B,Schoop-2B,Jones-CF,Mancini-LF,Davis-1B,Hays-RF,Alvarez-DH,Joseph-C
155,"156. Sat,9/23 vs TBR L (6-9)",Beckham-SS,Machado-3B,Schoop-2B,Jones-CF,Davis-1B,Mancini-LF,Trumbo-DH,Castillo-C,Hays-RF
156,"157. Sun,9/24 vs TBR W (9-4)",Mancini-LF,Machado-3B,Schoop-2B,Jones-CF,Davis-1B,Hays-RF,Alvarez-DH,Hardy-SS,Sisco-C
157,"158. Tue,9/26 at PIT L (1-10)",Hays-CF,Schoop-2B,Machado-3B,Davis-1B,Mancini-LF,Sisco-C,Hardy-SS,Santander-RF,Gausman-P
158,"159. Wed,9/27 at PIT L (3-5)",Hays-CF,Schoop-2B,Machado-3B,Alvarez-1B,Mancini-LF,Sisco-C,Hardy-SS,Santander-RF,Ynoa-P
159,"160. Fri,9/29 at TBR L (0-7)",Beckham-SS,Schoop-2B,Machado-3B,Davis-1B,Mancini-LF,Castillo-C,Alvarez-DH,Hays-CF,Santander-RF
160,"161. Sat,9/30 at TBR L (3-4)",Schoop-2B,Mancini-LF,Machado-3B,Alvarez-DH,Davis-1B,Hardy-SS,Sisco-C,Hays-CF,Santander-RF
161,"162. Sun,10/1 at TBR L (0-6)#",Hays-CF,Schoop-2B,Machado-3B,Mancini-LF,Trumbo-DH,Davis-1B,Hardy-SS,Joseph-C,Rickard-RF
