,0,1,2,3,4,5,6,7,8,9
151,"152. Wed,9/19 at HOU W (9-0)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Zunino-C,Heredia-LF,Gordon-CF
152,"153. Fri,9/21 at TEX L (3-8)",Haniger-CF,Segura-SS,Cano-1B,Cruz-DH,Seager-3B,Span-LF,Gamel-RF,Zunino-C,Gordon-2B
153,"154. Sat,9/22 at TEX W (13-0)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Zunino-C,Gordon-CF,Heredia-LF
154,"155. Sun,9/23 at TEX L (1-6)#",Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Seager-3B,Maybin-LF,Negron-RF,Heredia-CF,Freitas-C
155,"156. Mon,9/24 vs OAK L (3-7)",Haniger-CF,Segura-SS,Cano-1B,Cruz-DH,Span-LF,Seager-3B,Gamel-RF,Zunino-C,Gordon-2B
156,"157. Tue,9/25 vs OAK W (10-8)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Negron-3B,Zunino-C,Heredia-LF,Gordon-CF
157,"158. Wed,9/26 vs OAK L (3-9)",Haniger-CF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Seager-3B,Vogelbach-1B,Gamel-RF,Herrmann-C
158,"159. Thu,9/27 vs TEX L (0-2)",Haniger-CF,Segura-SS,Cano-2B,Cruz-DH,Seager-3B,Vogelbach-1B,Zunino-C,Gamel-RF,Negron-LF
159,"160. Fri,9/28 vs TEX W (12-6)#",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Healy-1B,Zunino-C,Heredia-CF,Maybin-LF,Negron-3B
160,"161. Sat,9/29 vs TEX W (4-1)",Haniger-RF,Segura-SS,Cano-2B,Cruz-DH,Span-LF,Seager-3B,Vogelbach-1B,Zunino-C,Gordon-CF
161,"162. Sun,9/30 vs TEX W (3-1)",Heredia-CF,Span-LF,Cruz-RF,Seager-3B,Vogelbach-DH,Healy-1B,Negron-2B,Freitas-C,Romine-SS
