,0,1,2,3,4,5,6,7,8,9
148,"149. Sun,9/15 vs LAD L (2-3)",McNeil-3B,Alonso-1B,Conforto-RF,Ramos-C,Cano-2B,Davis-LF,Nimmo-CF,Rosario-SS,Wheeler-P
149,"150. Mon,9/16 at COL L (4-9)",Nimmo-CF,McNeil-3B,Conforto-RF,Cano-2B,Alonso-1B,Davis-LF,Rosario-SS,Nido-C,Matz-P
150,"151. Tue,9/17 at COL W (6-1)",Nimmo-CF,McNeil-LF,Alonso-1B,Cano-2B,Ramos-C,Conforto-RF,Frazier-3B,Rosario-SS,Stroman-P
151,"152. Wed,9/18 at COL W (7-4)",Nimmo-CF,McNeil-LF,Alonso-1B,Cano-2B,Frazier-3B,Conforto-RF,Rosario-SS,Rivera-C,Syndergaard-P
152,"153. Fri,9/20 at CIN W (8-1)",Nimmo-CF,McNeil-3B,Alonso-1B,Cano-2B,Ramos-C,Conforto-RF,Davis-LF,Rosario-SS,deGrom-P
153,"154. Sat,9/21 at CIN L (2-3)",Nimmo-CF,McNeil-LF,Alonso-1B,Cano-2B,Ramos-C,Conforto-RF,Frazier-3B,Rosario-SS,Wheeler-P
154,"155. Sun,9/22 at CIN W (6-3)",Nimmo-CF,McNeil-LF,Alonso-1B,Cano-2B,Ramos-C,Conforto-RF,Frazier-3B,Rosario-SS,Stroman-P
155,"156. Mon,9/23 vs MIA L (4-8)#",Rosario-SS,McNeil-2B,Alonso-1B,Davis-LF,Ramos-C,Frazier-3B,Conforto-RF,Lagares-CF,Matz-P
156,"157. Tue,9/24 vs MIA W (5-4)",Nimmo-CF,McNeil-3B,Alonso-1B,Cano-2B,Davis-LF,Conforto-RF,Rosario-SS,Nido-C,Syndergaard-P
157,"158. Wed,9/25 vs MIA W (10-3)",Nimmo-CF,McNeil-LF,Alonso-1B,Conforto-RF,Ramos-C,Cano-2B,Frazier-3B,Rosario-SS,deGrom-P
158,"159. Thu,9/26 vs MIA L (2-4)",Nimmo-CF,Alonso-1B,Conforto-RF,Davis-LF,Cano-2B,Frazier-3B,Guillorme-SS,Rivera-C,Wheeler-P
159,"160. Fri,9/27 vs ATL W (4-2)#",Nimmo-RF,Alonso-1B,Davis-LF,Frazier-3B,Rosario-SS,Panik-2B,Lagares-CF,Nido-C,Stroman-P
160,"161. Sat,9/28 vs ATL W (3-0)",Nimmo-CF,Alonso-1B,Cano-2B,Conforto-RF,Davis-LF,Rosario-SS,Frazier-3B,Rivera-C,Matz-P
161,"162. Sun,9/29 vs ATL W (7-6)",Nimmo-CF,Alonso-1B,Conforto-RF,Cano-2B,Davis-LF,Rosario-SS,Frazier-3B,Nido-C,Syndergaard-P
