Date,home,visitor,home_open_odds,visitor_open_odds,home_close_odds,visitor_close_odds,home_win_loss,visitor_win_loss,Home_PitchingK%,Home_PitchingBB%,Home_PitchingOBP_allowed,Home_PitchingSLG%_allowed,Visitor_PitchingK%,Visitor_PitchingBB%,Visitor_PitchingOBP_allowed,Visitor_PitchingSLG%_allowed,Home_HittingK%,Home_HittingBB%,Home_HittingOBP,Home_HittingSLG%,Visitor_HittingK%,Visitor_HittingBB%,Visitor_HittingOBP,Visitor_HittingSLG%
2018-08-17,STL,MIL,-130,115,-121.0,111.0,1,0,0.17791411042944785,0.07668711656441718,0.2724458204334365,0.30952380952380953,0.19047619047619047,0.09841269841269841,0.36451612903225805,0.532608695652174,0.16524216524216523,0.07692307692307693,0.35714285714285715,0.5192307692307693,0.24358974358974358,0.05448717948717949,0.3387096774193548,0.46689895470383275
2018-08-17,SDG,ARI,115,-130,111.0,-126.0,0,1,0.22251308900523561,0.07853403141361257,0.3201058201058201,0.43567251461988304,0.21223021582733814,0.07194244604316546,0.2815884476534296,0.32270916334661354,0.23466666666666666,0.08533333333333333,0.31536388140161725,0.4367469879518072,0.2271186440677966,0.07796610169491526,0.31399317406143346,0.4344569288389513
2018-08-17,NYY,TOR,-175,155,-180.0,160.0,1,0,0.27764127764127766,0.09582309582309582,0.32673267326732675,0.42178770949720673,0.18635170603674542,0.09186351706036745,0.34564643799472294,0.49557522123893805,0.21409921671018275,0.08877284595300261,0.30809399477806787,0.4318840579710145,0.21052631578947367,0.0997229916897507,0.3185595567867036,0.3887147335423197
2018-08-17,CLE,BAL,-325,280,-357.0,307.0,1,0,0.2993827160493827,0.06172839506172839,0.2777777777777778,0.3953488372093023,0.1487603305785124,0.11019283746556474,0.36187845303867405,0.5,0.18361581920903955,0.09322033898305085,0.3352272727272727,0.3890675241157556,0.25073746312684364,0.0855457227138643,0.3293768545994065,0.4602649006622517
2018-08-17,BOS,TAM,-175,155,-185.0,165.0,1,0,0.26436781609195403,0.08908045977011494,0.3285302593659942,0.4340836012861736,0.27483443708609273,0.0695364238410596,0.26158940397350994,0.3574007220216607,0.16304347826086957,0.11956521739130435,0.37057220708446864,0.5365079365079365,0.2,0.08181818181818182,0.2996941896024465,0.36054421768707484
2018-08-17,TEX,LAA,-133,118,-111.0,101.0,1,0,0.12158054711246201,0.0668693009118541,0.3231707317073171,0.5049180327868853,0.25,0.0625,0.3063063063063063,0.4414715719063545,0.20728291316526612,0.10084033613445378,0.3626062322946176,0.50814332247557,0.18452380952380953,0.0625,0.3283582089552239,0.4675324675324675
2018-08-17,MIN,DET,-170,150,-174.0,154.0,1,0,0.1875,0.09821428571428571,0.32238805970149254,0.3979591836734694,0.19484240687679083,0.06876790830945559,0.33810888252148996,0.4888888888888889,0.2175226586102719,0.0513595166163142,0.3081570996978852,0.42671009771986973,0.1945288753799392,0.0790273556231003,0.3161094224924012,0.4074074074074074
2018-08-17,CWS,KAN,-135,120,-141.0,126.0,1,0,0.22018348623853212,0.0856269113149847,0.3220858895705521,0.3745704467353952,0.1661807580174927,0.09329446064139942,0.33527696793002915,0.4033333333333333,0.3114754098360656,0.04918032786885246,0.26557377049180325,0.38869257950530034,0.19195046439628483,0.09597523219814241,0.3198757763975155,0.3854166666666667
2018-08-17,OAK,HOU,120,-135,133.0,-148.0,1,0,0.20195439739413681,0.07166123778501629,0.30392156862745096,0.3665480427046263,0.28076923076923077,0.03461538461538462,0.29615384615384616,0.4326530612244898,0.21782178217821782,0.0627062706270627,0.31125827814569534,0.4254545454545455,0.2230769230769231,0.08076923076923077,0.30115830115830117,0.4034334763948498
2018-08-17,SEA,LOS,115,-130,119.0,-134.0,0,1,0.1737891737891738,0.07977207977207977,0.3342857142857143,0.439873417721519,0.23148148148148148,0.06481481481481481,0.2732919254658385,0.3277027027027027,0.16138328530259366,0.040345821325648415,0.3092485549132948,0.4570552147239264,0.2200557103064067,0.10027855153203342,0.32865168539325845,0.40764331210191085
2018-08-18,PHI,NYM,-106,-104,-105.0,-105.0,0,1,0.20670391061452514,0.09217877094972067,0.3651685393258427,0.44904458598726116,0.19261213720316622,0.06596306068601583,0.32978723404255317,0.42318840579710143,0.2367601246105919,0.06542056074766354,0.29283489096573206,0.39057239057239057,0.19630484988452657,0.09930715935334873,0.37819025522041766,0.5092838196286472
2018-08-18,WAS,MIA,-205,180,-195.0,175.0,0,1,0.16531165311653118,0.07046070460704607,0.3333333333333333,0.43636363636363634,0.1781609195402299,0.0603448275862069,0.3515850144092219,0.5111111111111111,0.2036082474226804,0.06958762886597938,0.32722513089005234,0.4190751445086705,0.22085889570552147,0.0736196319018405,0.2724458204334365,0.2745762711864407
2018-08-18,PIT,CUB,-106,-104,-150.0,135.0,1,0,0.17272727272727273,0.07272727272727272,0.31212121212121213,0.3708609271523179,0.24745762711864408,0.0711864406779661,0.3184931506849315,0.3840304182509506,0.22058823529411764,0.06470588235294118,0.3215339233038348,0.39228295819935693,0.2049469964664311,0.07420494699646643,0.2765957446808511,0.3046875
2018-08-18,CIN,SFO,120,-135,147.0,-167.0,1,0,0.22044728434504793,0.08945686900958466,0.3215434083601286,0.43214285714285716,0.21362229102167182,0.07739938080495357,0.32298136645962733,0.4232081911262799,0.26101694915254237,0.07796610169491526,0.3152542372881356,0.3694029850746269,0.20195439739413681,0.06514657980456026,0.28524590163934427,0.298932384341637
2018-08-18,ATL,COL,-145,130,-162.0,142.0,0,1,0.23058823529411765,0.08470588235294117,0.3293838862559242,0.36147757255936674,0.24198250728862974,0.09037900874635568,0.3264705882352941,0.46,0.16826923076923078,0.0673076923076923,0.35436893203883496,0.5240641711229946,0.2676470588235294,0.07941176470588235,0.3224852071005917,0.4098360655737705
2018-08-18,STL,MIL,-135,120,-152.0,137.0,1,0,0.19393939393939394,0.08787878787878788,0.28353658536585363,0.30847457627118646,0.19141914191419143,0.09900990099009901,0.35,0.49812734082397003,0.16193181818181818,0.08806818181818182,0.36752136752136755,0.5194805194805194,0.24516129032258063,0.054838709677419356,0.33766233766233766,0.4405594405594406
2018-08-18,SDG,ARI,125,-140,140.0,-160.0,1,0,0.23711340206185566,0.07989690721649484,0.33159268929503916,0.44668587896253603,0.2222222222222222,0.07168458781362007,0.2805755395683453,0.3346613545816733,0.23641304347826086,0.08967391304347826,0.3005464480874317,0.4049079754601227,0.24509803921568626,0.0915032679738562,0.3333333333333333,0.47058823529411764
2018-08-18,NYY,TOR,-270,235,-330.0,285.0,1,0,0.2616580310880829,0.09585492227979274,0.3394255874673629,0.4340175953079179,0.18478260869565216,0.08967391304347826,0.34972677595628415,0.5,0.20498614958448755,0.0886426592797784,0.3185595567867036,0.46319018404907975,0.2238372093023256,0.09593023255813954,0.3081395348837209,0.35294117647058826
2018-08-18,CLE,BAL,-220,195,-185.0,165.0,0,1,0.296875,0.065625,0.259375,0.3602693602693603,0.14206128133704735,0.10863509749303621,0.3659217877094972,0.5064935064935064,0.16905444126074498,0.10028653295128939,0.34293948126801155,0.3954248366013072,0.23823529411764705,0.09117647058823529,0.3224852071005917,0.423841059602649
2018-08-18,OAK,HOU,110,-120,-103.0,-107.0,1,0,0.20723684210526316,0.06578947368421052,0.2894736842105263,0.3665480427046263,0.2669172932330827,0.045112781954887216,0.31203007518796994,0.4538152610441767,0.2032258064516129,0.06774193548387097,0.32362459546925565,0.4357142857142857,0.21455938697318008,0.08812260536398467,0.29615384615384616,0.3793103448275862
2018-08-18,BOS,TAM,-220,195,-215.0,190.0,1,0,0.27380952380952384,0.08035714285714286,0.31343283582089554,0.39933993399339934,0.2360655737704918,0.07213114754098361,0.2721311475409836,0.36428571428571427,0.14917127071823205,0.1132596685082873,0.3739612188365651,0.5288461538461539,0.20364741641337386,0.0729483282674772,0.29754601226993865,0.36271186440677966
2018-08-18,CWS,KAN,-120,110,-129.0,114.0,0,1,0.21359223300970873,0.08414239482200647,0.3246753246753247,0.36727272727272725,0.17151162790697674,0.09011627906976744,0.3372093023255814,0.42244224422442245,0.2789115646258503,0.047619047619047616,0.2857142857142857,0.4306569343065693,0.19314641744548286,0.09657320872274143,0.321875,0.39649122807017545
2018-08-18,MIN,DET,-170,150,-172.0,152.0,0,1,0.18452380952380953,0.10416666666666667,0.33532934131736525,0.41156462585034015,0.20238095238095238,0.050595238095238096,0.3125,0.4805194805194805,0.21052631578947367,0.04643962848297214,0.29411764705882354,0.43,0.19696969696969696,0.08181818181818182,0.3221884498480243,0.40202702702702703
2018-08-18,TEX,LAA,105,-115,121.0,-136.0,0,1,0.1484848484848485,0.07272727272727272,0.3242424242424242,0.47540983606557374,0.24850299401197604,0.059880239520958084,0.3081570996978852,0.43097643097643096,0.2215909090909091,0.09375,0.3563218390804598,0.4803921568627451,0.2006079027355623,0.05167173252279635,0.3079268292682927,0.4426229508196721
2018-08-18,SEA,LOS,120,-135,135.0,-150.0,1,0,0.18361581920903955,0.07909604519774012,0.3314447592067989,0.453125,0.23148148148148148,0.05864197530864197,0.2670807453416149,0.3187919463087248,0.18840579710144928,0.043478260869565216,0.2985507246376812,0.41846153846153844,0.21727019498607242,0.0947075208913649,0.3277310924369748,0.44936708860759494
2018-08-19,CIN,SFO,-106,-104,-104.0,-106.0,1,0,0.22295081967213115,0.06229508196721312,0.297029702970297,0.40425531914893614,0.20891364902506965,0.07520891364902507,0.3268156424581006,0.4447852760736196,0.23825503355704697,0.08053691275167785,0.3288590604026846,0.4200743494423792,0.20116618075801748,0.0641399416909621,0.28152492668621704,0.28888888888888886
2018-08-19,PIT,CUB,-120,110,-119.0,109.0,1,0,0.18461538461538463,0.06461538461538462,0.2953846153846154,0.3554817275747508,0.2534246575342466,0.07191780821917808,0.31833910034602075,0.36538461538461536,0.21148036253776434,0.0634441087613293,0.3181818181818182,0.38613861386138615,0.22727272727272727,0.06643356643356643,0.2771929824561403,0.3218390804597701
2018-08-19,WAS,MIA,-235,205,-234.0,209.0,0,1,0.16533333333333333,0.08266666666666667,0.3378016085790885,0.42168674698795183,0.1657142857142857,0.05142857142857143,0.3438395415472779,0.49375,0.19072164948453607,0.06701030927835051,0.3237597911227154,0.4224137931034483,0.21470588235294116,0.08235294117647059,0.2976190476190476,0.3125
2018-08-19,ATL,COL,-130,115,-131.0,116.0,0,1,0.22482435597189696,0.08430913348946135,0.32941176470588235,0.3681462140992167,0.22485207100591717,0.08579881656804733,0.3203592814371258,0.4478114478114478,0.163855421686747,0.0746987951807229,0.35436893203883496,0.49595687331536387,0.2703488372093023,0.0755813953488372,0.3216374269005848,0.4180064308681672
2018-08-19,STL,MIL,-120,110,-109.0,-101.0,0,1,0.2072072072072072,0.08408408408408409,0.29003021148036257,0.3389261744966443,0.19601328903654486,0.10299003322259136,0.348993288590604,0.49809885931558934,0.16332378223495703,0.08595988538681948,0.35919540229885055,0.49673202614379086,0.2581699346405229,0.05555555555555555,0.31699346405228757,0.3908450704225352
2018-08-19,SDG,ARI,170,-190,175.0,-200.0,0,1,0.23711340206185566,0.07989690721649484,0.3246753246753247,0.4068767908309456,0.21724137931034482,0.08620689655172414,0.3044982698961938,0.34765625,0.2398921832884097,0.09973045822102426,0.3089430894308943,0.3950617283950617,0.25245901639344265,0.08196721311475409,0.31788079470198677,0.45454545454545453
2018-08-19,PHI,NYM,-190,170,-190.0,170.0,0,1,0.22535211267605634,0.08450704225352113,0.34277620396600567,0.42857142857142855,0.18518518518518517,0.06349206349206349,0.328,0.4289855072463768,0.23219814241486067,0.06191950464396285,0.29721362229102166,0.4,0.20941176470588235,0.07529411764705882,0.35933806146572106,0.5026315789473684
2018-08-19,BOS,TAM,-245,215,-190.0,170.0,0,1,0.27927927927927926,0.08108108108108109,0.3072289156626506,0.38127090301003347,0.22742474916387959,0.07692307692307693,0.2709030100334448,0.3443223443223443,0.15273775216138327,0.1037463976945245,0.34971098265895956,0.5016393442622951,0.22392638036809817,0.07668711656441718,0.29721362229102166,0.3698630136986301
2018-08-19,NYY,TOR,-230,205,-234.0,209.0,1,0,0.2602040816326531,0.10204081632653061,0.35218508997429304,0.436046511627907,0.19505494505494506,0.07967032967032966,0.3397790055248619,0.5091463414634146,0.19722222222222222,0.08333333333333333,0.325,0.49846153846153846,0.23275862068965517,0.10057471264367816,0.3218390804597701,0.35064935064935066
2018-08-19,CLE,BAL,-260,230,-253.0,223.0,1,0,0.29874213836477986,0.0660377358490566,0.25157232704402516,0.3593220338983051,0.14245014245014245,0.1111111111111111,0.3657142857142857,0.5083056478405316,0.1695906432748538,0.09649122807017543,0.3352941176470588,0.3787375415282392,0.23964497041420119,0.09171597633136094,0.31845238095238093,0.41
2018-08-19,MIN,DET,-200,175,-185.0,165.0,1,0,0.1935483870967742,0.11143695014662756,0.3392330383480826,0.4101694915254237,0.19767441860465115,0.055232558139534885,0.313953488372093,0.4872611464968153,0.20426829268292682,0.04878048780487805,0.3018292682926829,0.46381578947368424,0.1887905604719764,0.0943952802359882,0.33727810650887574,0.41946308724832215
2018-08-19,CWS,KAN,-145,130,-151.0,136.0,1,0,0.20394736842105263,0.08223684210526316,0.3201320132013201,0.3602941176470588,0.1977077363896848,0.08595988538681948,0.3467048710601719,0.44983818770226536,0.282312925170068,0.047619047619047616,0.2857142857142857,0.4306569343065693,0.20249221183800623,0.09968847352024922,0.315625,0.37543859649122807
2018-08-19,TEX,LAA,107,-117,-105.0,-105.0,1,0,0.1513353115727003,0.06824925816023739,0.3392857142857143,0.5080385852090032,0.23255813953488372,0.06395348837209303,0.3313782991202346,0.4557377049180328,0.2257142857142857,0.1,0.345821325648415,0.4243421052631579,0.18475073313782991,0.05278592375366569,0.3215339233038348,0.4554140127388535
2018-08-19,OAK,HOU,125,-140,149.0,-169.0,0,1,0.2053872053872054,0.06397306397306397,0.2760942760942761,0.3527272727272727,0.25742574257425743,0.0462046204620462,0.31683168316831684,0.4647887323943662,0.21656050955414013,0.0732484076433121,0.3354632587859425,0.4716312056737589,0.22413793103448276,0.08275862068965517,0.2768166089965398,0.3576923076923077
2018-08-19,SEA,LOS,170,-190,175.0,-195.0,0,1,0.19428571428571428,0.09142857142857143,0.30857142857142855,0.3993610223642173,0.24773413897280966,0.0755287009063444,0.2796352583586626,0.3277591973244147,0.20461095100864554,0.05187319884726225,0.3025936599423631,0.4074074074074074,0.20604395604395603,0.10164835164835165,0.3314917127071823,0.4605678233438486
2018-08-20,PIT,ATL,-119,109,-126.0,111.0,0,1,0.20658682634730538,0.07784431137724551,0.3083832335329341,0.3639344262295082,0.23943661971830985,0.08215962441314555,0.32075471698113206,0.3671875,0.2125748502994012,0.0748502994011976,0.3153153153153153,0.3554817275747508,0.17632850241545894,0.0748792270531401,0.34793187347931875,0.46756756756756757
2018-08-20,NYM,SFO,-130,115,101.0,-111.0,0,1,0.1864406779661017,0.05811138014527845,0.3202933985330073,0.42480211081794195,0.20833333333333334,0.08055555555555556,0.3407821229050279,0.4722222222222222,0.21505376344086022,0.07311827956989247,0.36363636363636365,0.4940047961630695,0.21574344023323616,0.05830903790087463,0.28152492668621704,0.2974683544303797
2018-08-20,MIL,CIN,-190,170,-230.0,205.0,1,0,0.20205479452054795,0.08561643835616438,0.3159722222222222,0.4418604651162791,0.2316715542521994,0.05571847507331378,0.2890855457227139,0.40063091482649843,0.23278688524590163,0.07213114754098361,0.3223684210526316,0.38267148014440433,0.22580645161290322,0.07917888563049853,0.34705882352941175,0.4755700325732899
2018-08-20,LOS,STL,-150,135,-205.0,180.0,0,1,0.27439024390243905,0.06707317073170732,0.25766871165644173,0.2976588628762542,0.1951219512195122,0.0921409214092141,0.29508196721311475,0.3302752293577982,0.17962466487935658,0.10723860589812333,0.3450134770889488,0.43962848297213625,0.16753926701570682,0.07853403141361257,0.3447368421052632,0.47477744807121663
2018-08-20,TOR,BAL,-165,145,-175.0,155.0,1,0,0.1907356948228883,0.08446866485013624,0.3506849315068493,0.5,0.1452513966480447,0.11173184357541899,0.37640449438202245,0.5196078431372549,0.2349570200573066,0.09742120343839542,0.3123209169054441,0.343042071197411,0.2448377581120944,0.09144542772861357,0.32344213649851633,0.4
2018-08-20,TAM,KAN,-190,170,-209.0,184.0,1,0,0.23648648648648649,0.08108108108108109,0.25675675675675674,0.30855018587360594,0.20207253886010362,0.08808290155440414,0.35064935064935066,0.4633431085043988,0.22560975609756098,0.07621951219512195,0.2923076923076923,0.3673469387755102,0.225,0.09722222222222222,0.3147632311977716,0.3894080996884735
2018-08-20,BOS,CLE,-108,-102,-311.0,101.0,0,1,0.2740963855421687,0.08734939759036145,0.2930513595166163,0.3525423728813559,0.29780564263322884,0.06896551724137931,0.26332288401253917,0.3593220338983051,0.17159763313609466,0.10059171597633136,0.3293768545994065,0.4597315436241611,0.1681159420289855,0.0927536231884058,0.34402332361516036,0.39473684210526316
2018-08-20,MIN,CWS,-161,141,-163.0,143.0,0,1,0.19825072886297376,0.10787172011661808,0.3391812865497076,0.4080267558528428,0.22740524781341107,0.08163265306122448,0.31871345029239767,0.37662337662337664,0.19207317073170732,0.057926829268292686,0.31097560975609756,0.4883720930232558,0.27794561933534745,0.054380664652567974,0.296969696969697,0.4477124183006536
2018-08-20,OAK,TEX,-182,162,-190.0,170.0,1,0,0.21492537313432836,0.056716417910447764,0.2835820895522388,0.40894568690095845,0.1701492537313433,0.0626865671641791,0.3263473053892216,0.4565916398713826,0.22285714285714286,0.07142857142857142,0.32951289398280803,0.47468354430379744,0.20461095100864554,0.09798270893371758,0.3565217391304348,0.4426229508196721
2018-08-20,SEA,HOU,145,-165,150.0,-170.0,1,0,0.17270194986072424,0.09192200557103064,0.32590529247910865,0.4236760124610592,0.2558922558922559,0.050505050505050504,0.30303030303030304,0.43010752688172044,0.21005917159763313,0.05325443786982249,0.28106508875739644,0.3438485804416404,0.23426573426573427,0.06993006993006994,0.2771929824561403,0.41762452107279696
2018-08-21,PIT,ATL,-115,105,106.0,-116.0,0,1,0.2125,0.053125,0.278125,0.3411371237458194,0.23598130841121495,0.0911214953271028,0.33098591549295775,0.3717277486910995,0.21981424148606812,0.08359133126934984,0.30124223602484473,0.3055555555555556,0.1748768472906404,0.06157635467980296,0.337468982630273,0.45776566757493187
2018-08-21,WAS,PHI,-140,125,-129.0,114.0,1,0,0.17415730337078653,0.07865168539325842,0.3559322033898305,0.4778481012658228,0.2191780821917808,0.08493150684931507,0.356353591160221,0.43343653250773995,0.18658892128279883,0.06705539358600583,0.30177514792899407,0.4090909090909091,0.23052959501557632,0.0529595015576324,0.290625,0.4166666666666667
2018-08-21,NYM,SFO,-113,103,-110.0,100.0,1,0,0.19114219114219114,0.055944055944055944,0.3145539906103286,0.4105793450881612,0.21703296703296704,0.08516483516483517,0.31767955801104975,0.4110429447852761,0.21729957805907174,0.07805907172995781,0.3503184713375796,0.4716981132075472,0.23684210526315788,0.03216374269005848,0.22941176470588234,0.24923076923076923
2018-08-21,MIL,CIN,-190,170,-200.0,175.0,0,1,0.22382671480144403,0.06498194945848375,0.27106227106227104,0.41434262948207173,0.21203438395415472,0.06017191977077364,0.3112391930835735,0.4392523364485981,0.2161290322580645,0.07741935483870968,0.34627831715210355,0.4244604316546763,0.23738872403560832,0.0771513353115727,0.33035714285714285,0.47540983606557374
2018-08-21,COL,SDG,-180,160,-175.0,155.0,0,1,0.2363013698630137,0.09246575342465753,0.3020833333333333,0.3686274509803922,0.22816901408450704,0.08732394366197183,0.3352272727272727,0.4525316455696203,0.2875816993464052,0.06862745098039216,0.3081967213114754,0.3942652329749104,0.24477611940298508,0.09253731343283582,0.2912912912912913,0.3583617747440273
2018-08-21,LOS,STL,-160,140,-175.0,155.0,0,1,0.2719033232628399,0.06948640483383686,0.2606060606060606,0.2947019867549669,0.21066666666666667,0.10666666666666667,0.3064516129032258,0.32515337423312884,0.19576719576719576,0.12962962962962962,0.3537234042553192,0.4200626959247649,0.1784776902887139,0.08136482939632546,0.3403693931398417,0.4642857142857143
2018-08-21,TOR,BAL,-150,135,-139.0,124.0,1,0,0.1830601092896175,0.08743169398907104,0.34794520547945207,0.47865853658536583,0.1504424778761062,0.10029498525073746,0.35014836795252224,0.488135593220339,0.22096317280453256,0.1048158640226629,0.3286118980169972,0.3870967741935484,0.24242424242424243,0.09090909090909091,0.3009118541033435,0.35494880546075086
2018-08-21,BOS,CLE,-150,135,-157.0,142.0,0,1,0.278125,0.08125,0.2625,0.3159722222222222,0.2787878787878788,0.0696969696969697,0.2818181818181818,0.3704918032786885,0.1834862385321101,0.08256880733944955,0.3067484662576687,0.41216216216216217,0.17391304347826086,0.08695652173913043,0.3430232558139535,0.4201954397394137
2018-08-21,TAM,KAN,-240,210,-280.0,245.0,1,0,0.23666666666666666,0.08333333333333333,0.26666666666666666,0.31985294117647056,0.20105820105820105,0.09259259259259259,0.34748010610079577,0.4294294294294294,0.21981424148606812,0.08359133126934984,0.29595015576323985,0.33448275862068966,0.24157303370786518,0.09269662921348315,0.30704225352112674,0.38125
2018-08-21,CWS,MIN,130,-145,101.0,-111.0,0,1,0.24347826086956523,0.08115942028985507,0.3217391304347826,0.40514469453376206,0.20168067226890757,0.10644257703081232,0.35674157303370785,0.4166666666666667,0.263768115942029,0.057971014492753624,0.3168604651162791,0.4637223974763407,0.22560975609756098,0.06707317073170732,0.31097560975609756,0.5050167224080268
2018-08-21,OAK,TEX,-205,180,-220.0,195.0,1,0,0.2261904761904762,0.05952380952380952,0.2767857142857143,0.3814102564102564,0.17507418397626112,0.06528189910979229,0.3392857142857143,0.4967948717948718,0.21448467966573817,0.0807799442896936,0.35195530726256985,0.5186335403726708,0.21686746987951808,0.09036144578313253,0.3303030303030303,0.37542662116040953
2018-08-21,SEA,HOU,128,-143,116.0,-131.0,0,1,0.1792717086834734,0.09243697478991597,0.3165266106442577,0.4200626959247649,0.26490066225165565,0.056291390728476824,0.32450331125827814,0.46808510638297873,0.21865889212827988,0.05830903790087463,0.30029154518950435,0.378125,0.24295774647887325,0.07042253521126761,0.26501766784452296,0.41312741312741313
2018-08-21,DET,CUB,160,-180,180.0,-205.0,1,0,0.21470588235294116,0.06470588235294118,0.3176470588235294,0.511400651465798,0.24414715719063546,0.0802675585284281,0.31986531986531985,0.3787878787878788,0.19540229885057472,0.10057471264367816,0.34870317002881845,0.4065573770491803,0.2516778523489933,0.06711409395973154,0.2828282828282828,0.34558823529411764
2018-08-21,MIA,NYY,205,-230,195.0,-220.0,0,1,0.15634218289085547,0.05604719764011799,0.32344213649851633,0.4772727272727273,0.2630057803468208,0.0953757225433526,0.34593023255813954,0.4201954397394137,0.20786516853932585,0.08426966292134831,0.32294617563739375,0.3761755485893417,0.20121951219512196,0.09146341463414634,0.3384146341463415,0.4691780821917808
2018-08-21,ARI,LAA,-175,155,-215.0,190.0,1,0,0.22945205479452055,0.0821917808219178,0.29896907216494845,0.35135135135135137,0.22254335260115607,0.07225433526011561,0.3498542274052478,0.46557377049180326,0.23734177215189872,0.09177215189873418,0.33865814696485624,0.49645390070921985,0.19825072886297376,0.05539358600583091,0.3196480938416422,0.4380952380952381
2018-08-22,MIL,CIN,-230,205,-271.0,236.0,1,0,0.23776223776223776,0.06643356643356643,0.28975265017667845,0.44787644787644787,0.2122905027932961,0.06424581005586592,0.3258426966292135,0.4481707317073171,0.21337579617834396,0.07643312101910828,0.3546325878594249,0.4612676056338028,0.23823529411764705,0.06764705882352941,0.3274336283185841,0.5032051282051282
2018-08-22,PIT,ATL,-115,105,-101.0,-109.0,0,1,0.21951219512195122,0.057926829268292686,0.2865853658536585,0.3651315789473684,0.23222748815165878,0.09004739336492891,0.3238095238095238,0.37730870712401055,0.21739130434782608,0.08385093167701864,0.2981366459627329,0.3044982698961938,0.1796116504854369,0.06553398058252427,0.34146341463414637,0.4636118598382749
2018-08-22,WAS,PHI,-175,155,-153.0,138.0,1,0,0.16573033707865167,0.08146067415730338,0.34844192634560905,0.4778481012658228,0.215633423180593,0.0889487870619946,0.37228260869565216,0.47416413373860183,0.1783625730994152,0.07017543859649122,0.30678466076696165,0.42394822006472493,0.21362229102167182,0.05263157894736842,0.29283489096573206,0.4019933554817276
2018-08-22,NYM,SFO,-165,145,-156.0,141.0,1,0,0.19664268585131894,0.05275779376498801,0.30120481927710846,0.41131105398457585,0.2154696132596685,0.08287292817679558,0.32409972299168976,0.4325153374233129,0.21861471861471862,0.06926406926406926,0.35294117647058826,0.4940047961630695,0.25,0.03197674418604651,0.22514619883040934,0.2599388379204893
2018-08-22,COL,SDG,-240,210,-275.0,240.0,1,0,0.23905723905723905,0.08417508417508418,0.30716723549488056,0.38697318007662834,0.22946175637393768,0.0821529745042493,0.332378223495702,0.4444444444444444,0.2931596091205212,0.06188925081433225,0.3016393442622951,0.40070921985815605,0.2551928783382789,0.0830860534124629,0.2904191616766467,0.37919463087248323
2018-08-22,LOS,STL,-160,140,-176.0,156.0,0,1,0.27761194029850744,0.06567164179104477,0.26126126126126126,0.30491803278688523,0.2073490813648294,0.10236220472440945,0.31216931216931215,0.33433734939759036,0.1906005221932115,0.13054830287206268,0.3612565445026178,0.4179566563467492,0.19788918205804748,0.079155672823219,0.3351063829787234,0.44879518072289154
2018-08-22,TOR,BAL,-170,150,-170.0,150.0,1,0,0.1780821917808219,0.09041095890410959,0.3434065934065934,0.46932515337423314,0.14333333333333334,0.09,0.35570469798657717,0.5094339622641509,0.20728291316526612,0.09803921568627451,0.33613445378151263,0.43217665615141954,0.24232081911262798,0.08191126279863481,0.2979452054794521,0.3574144486692015
2018-08-22,CWS,MIN,-112,102,-109.0,-101.0,1,0,0.25360230547550433,0.09221902017291066,0.3352601156069364,0.38636363636363635,0.21813031161473087,0.10764872521246459,0.35327635327635326,0.4169381107491857,0.26011560693641617,0.06069364161849711,0.32848837209302323,0.48417721518987344,0.2331288343558282,0.06134969325153374,0.31384615384615383,0.4983164983164983
2018-08-22,OAK,TEX,-175,155,-154.0,139.0,0,1,0.22658610271903323,0.05740181268882175,0.26586102719033233,0.37216828478964403,0.17941176470588235,0.058823529411764705,0.3421828908554572,0.4921135646687697,0.211864406779661,0.07909604519774012,0.34844192634560905,0.5031446540880503,0.205607476635514,0.08099688473520249,0.3072100313479624,0.3588850174216028
2018-08-22,SEA,HOU,130,-145,137.0,-152.0,0,1,0.164804469273743,0.09497206703910614,0.3324022346368715,0.44654088050314467,0.27450980392156865,0.05555555555555555,0.3235294117647059,0.44366197183098594,0.2276657060518732,0.05763688760806916,0.29971181556195964,0.35714285714285715,0.22456140350877193,0.07368421052631578,0.2852112676056338,0.44573643410852715
2018-08-22,TAM,KAN,-181,161,-180.0,160.0,1,0,0.2607260726072607,0.07590759075907591,0.264026402640264,0.33093525179856115,0.21693121693121692,0.09259259259259259,0.35543766578249336,0.43243243243243246,0.2147239263803681,0.08895705521472393,0.3117283950617284,0.36082474226804123,0.2569832402234637,0.08379888268156424,0.30532212885154064,0.39384615384615385
2018-08-22,BOS,CLE,112,-122,114.0,-124.0,1,0,0.2629757785467128,0.0726643598615917,0.2768166089965398,0.3563218390804598,0.2696969696969697,0.06363636363636363,0.2818181818181818,0.3758169934640523,0.20141342756183744,0.0636042402826855,0.2801418439716312,0.36259541984732824,0.17142857142857143,0.09428571428571429,0.35816618911174786,0.43506493506493504
2018-08-22,MIA,NYY,175,-200,150.0,-170.0,1,0,0.15942028985507245,0.04927536231884058,0.3236151603498542,0.4681528662420382,0.2585227272727273,0.09375,0.335243553008596,0.41214057507987223,0.22346368715083798,0.09217877094972067,0.3154929577464789,0.3667711598746082,0.21574344023323616,0.08746355685131195,0.3323615160349854,0.4309210526315789
